arquivo,predicao_idx,etnia_predita,confianca
46_1_3_20170117155929032.jpg.chip.jpg,2,Indian,0.9999998807907104
46_1_3_20170117190202819.jpg.chip.jpg,2,Indian,0.9912775754928589
46_1_3_20170119202150389.jpg.chip.jpg,4,Middle Eastern,0.47736307978630066
46_1_3_20170119204838888.jpg.chip.jpg,5,Southeast Asian,0.42938289046287537
46_1_3_20170120140919993.jpg.chip.jpg,0,Black,0.5414474010467529
46_1_4_20170104172709843.jpg.chip.jpg,6,White,1.0
46_1_4_20170105170029053.jpg.chip.jpg,1,East Asian,0.6524938941001892
47_0_0_20170103183440186.jpg.chip.jpg,6,White,1.0
47_0_0_20170103183442514.jpg.chip.jpg,6,White,0.9999170303344727
47_0_0_20170103183528850.jpg.chip.jpg,6,White,0.9999988079071045
47_0_0_20170104184147589.jpg.chip.jpg,6,White,0.9999911785125732
47_0_0_20170104184157446.jpg.chip.jpg,6,White,0.9812714457511902
47_0_0_20170104202550449.jpg.chip.jpg,6,White,0.4549155533313751
47_0_0_20170104210309196.jpg.chip.jpg,6,White,1.0
47_0_0_20170104210353956.jpg.chip.jpg,6,White,1.0
47_0_0_20170104210532204.jpg.chip.jpg,6,White,0.9990431666374207
47_0_0_20170104210614252.jpg.chip.jpg,6,White,0.38163384795188904
47_0_0_20170104211618372.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170104211822836.jpg.chip.jpg,4,Middle Eastern,0.9582589864730835
47_0_0_20170104211830788.jpg.chip.jpg,6,White,1.0
47_0_0_20170104211906453.jpg.chip.jpg,6,White,1.0
47_0_0_20170104211911013.jpg.chip.jpg,6,White,0.9994003772735596
47_0_0_20170105173009578.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170105173110477.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170105173114291.jpg.chip.jpg,6,White,0.9999995231628418
47_0_0_20170105173116787.jpg.chip.jpg,4,Middle Eastern,0.8910484313964844
47_0_0_20170105173121444.jpg.chip.jpg,6,White,0.9999878406524658
47_0_0_20170105173138581.jpg.chip.jpg,1,East Asian,0.33547985553741455
47_0_0_20170105173254709.jpg.chip.jpg,6,White,0.9999997615814209
47_0_0_20170107213329593.jpg.chip.jpg,6,White,0.9999996423721313
47_0_0_20170108225958118.jpg.chip.jpg,6,White,1.0
47_0_0_20170109003435287.jpg.chip.jpg,6,White,0.9997099041938782
47_0_0_20170109010047327.jpg.chip.jpg,6,White,1.0
47_0_0_20170109010730191.jpg.chip.jpg,4,Middle Eastern,0.4033207297325134
47_0_0_20170109012320435.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170109012427196.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170109012454632.jpg.chip.jpg,6,White,1.0
47_0_0_20170109012806452.jpg.chip.jpg,6,White,0.9999610185623169
47_0_0_20170109013222454.jpg.chip.jpg,6,White,1.0
47_0_0_20170111181750437.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170111181750442.jpg.chip.jpg,6,White,0.9999983310699463
47_0_0_20170113184617953.jpg.chip.jpg,4,Middle Eastern,0.9378008246421814
47_0_0_20170113210126541.jpg.chip.jpg,2,Indian,0.9976049661636353
47_0_0_20170116204145373.jpg.chip.jpg,6,White,1.0
47_0_0_20170116204821089.jpg.chip.jpg,2,Indian,0.9908038377761841
47_0_0_20170116205559481.jpg.chip.jpg,6,White,0.9999996423721313
47_0_0_20170116205608766.jpg.chip.jpg,6,White,1.0
47_0_0_20170116214228124.jpg.chip.jpg,4,Middle Eastern,0.7383261322975159
47_0_0_20170116232623436.jpg.chip.jpg,6,White,1.0
47_0_0_20170116233351586.jpg.chip.jpg,6,White,0.9999969005584717
47_0_0_20170117013717257.jpg.chip.jpg,4,Middle Eastern,0.8875337839126587
47_0_0_20170117135913231.jpg.chip.jpg,6,White,1.0
47_0_0_20170117135932141.jpg.chip.jpg,6,White,1.0
47_0_0_20170117135954024.jpg.chip.jpg,6,White,0.8673820495605469
47_0_0_20170117155944017.jpg.chip.jpg,6,White,0.9997678399085999
47_0_0_20170117160009711.jpg.chip.jpg,6,White,1.0
47_0_0_20170117160014001.jpg.chip.jpg,6,White,1.0
47_0_0_20170117160014951.jpg.chip.jpg,6,White,0.9999995231628418
47_0_0_20170117160016192.jpg.chip.jpg,0,Black,0.9948561191558838
47_0_0_20170117160350201.jpg.chip.jpg,6,White,0.8538231253623962
47_0_0_20170117165141482.jpg.chip.jpg,6,White,1.0
47_0_0_20170117171447454.jpg.chip.jpg,6,White,0.9999614953994751
47_0_0_20170117190246626.jpg.chip.jpg,6,White,0.6288280487060547
47_0_0_20170117190258354.jpg.chip.jpg,4,Middle Eastern,0.8848116397857666
47_0_0_20170117190344073.jpg.chip.jpg,6,White,0.7575617432594299
47_0_0_20170117195457344.jpg.chip.jpg,6,White,0.9999711513519287
47_0_0_20170117204124336.jpg.chip.jpg,4,Middle Eastern,0.8089796900749207
47_0_0_20170119145412957.jpg.chip.jpg,6,White,0.8838810324668884
47_0_0_20170119175343739.jpg.chip.jpg,6,White,1.0
47_0_0_20170119202349909.jpg.chip.jpg,6,White,0.9999876022338867
47_0_0_20170119205052663.jpg.chip.jpg,6,White,0.18414516746997833
47_0_0_20170119205119560.jpg.chip.jpg,4,Middle Eastern,0.9023074507713318
47_0_0_20170120222507721.jpg.chip.jpg,6,White,0.975226104259491
47_0_0_20170120222544769.jpg.chip.jpg,6,White,0.99953293800354
47_0_1_20170109001703779.jpg.chip.jpg,2,Indian,0.8174655437469482
47_0_1_20170109004328399.jpg.chip.jpg,4,Middle Eastern,0.5570191740989685
47_0_1_20170113184219303.jpg.chip.jpg,2,Indian,0.9999997615814209
47_0_1_20170113184729088.jpg.chip.jpg,0,Black,1.0
47_0_1_20170114034328343.jpg.chip.jpg,0,Black,1.0
47_0_1_20170117021247110.jpg.chip.jpg,2,Indian,0.9733331799507141
47_0_1_20170117141144856.jpg.chip.jpg,0,Black,0.9163134694099426
47_0_1_20170117171504577.jpg.chip.jpg,0,Black,0.9950083494186401
47_0_1_20170117172015693.jpg.chip.jpg,0,Black,1.0
47_0_1_20170117172552003.jpg.chip.jpg,0,Black,1.0
47_0_1_20170117173346286.jpg.chip.jpg,0,Black,1.0
47_0_1_20170117190323954.jpg.chip.jpg,0,Black,1.0
47_0_1_20170117193737256.jpg.chip.jpg,0,Black,1.0
47_0_2_20170104211734268.jpg.chip.jpg,1,East Asian,0.21435385942459106
47_0_2_20170112220340617.jpg.chip.jpg,5,Southeast Asian,0.9735238552093506
47_0_2_20170116183829254.jpg.chip.jpg,3,Latino_Hispanic,0.43160364031791687
47_0_2_20170116184928912.jpg.chip.jpg,1,East Asian,0.9998904466629028
47_0_2_20170116184935713.jpg.chip.jpg,1,East Asian,0.9999899864196777
47_0_3_20170104211858844.jpg.chip.jpg,4,Middle Eastern,0.4417385458946228
47_0_3_20170109142337247.jpg.chip.jpg,2,Indian,0.9952915906906128
47_0_3_20170116025923457.jpg.chip.jpg,2,Indian,0.9860097169876099
47_0_3_20170116184916978.jpg.chip.jpg,3,Latino_Hispanic,0.4968247711658478
47_0_3_20170117020747617.jpg.chip.jpg,4,Middle Eastern,0.6163446307182312
47_0_3_20170117140021091.jpg.chip.jpg,2,Indian,0.9999892711639404
47_0_3_20170117190214362.jpg.chip.jpg,2,Indian,0.9999985694885254
47_0_3_20170117190238883.jpg.chip.jpg,2,Indian,0.9999998807907104
47_0_3_20170119152344615.jpg.chip.jpg,2,Indian,0.7626223564147949
47_0_3_20170119175043787.jpg.chip.jpg,3,Latino_Hispanic,0.3474445939064026
47_0_3_20170119183143206.jpg.chip.jpg,1,East Asian,0.18909433484077454
47_0_3_20170119183301849.jpg.chip.jpg,4,Middle Eastern,0.5246580243110657
47_0_3_20170119184351798.jpg.chip.jpg,2,Indian,0.9994792342185974
47_0_3_20170119193252674.jpg.chip.jpg,6,White,1.0
47_0_3_20170119194827491.jpg.chip.jpg,2,Indian,0.5851000547409058
47_0_3_20170119201921580.jpg.chip.jpg,4,Middle Eastern,0.8180116415023804
47_0_3_20170119202114397.jpg.chip.jpg,4,Middle Eastern,0.8346752524375916
47_0_3_20170119202123349.jpg.chip.jpg,1,East Asian,0.18461261689662933
47_0_3_20170119202334925.jpg.chip.jpg,2,Indian,0.9880396723747253
47_0_3_20170119202404381.jpg.chip.jpg,3,Latino_Hispanic,0.3240918219089508
47_0_3_20170119205107927.jpg.chip.jpg,2,Indian,0.9999996423721313
47_0_3_20170119205121919.jpg.chip.jpg,3,Latino_Hispanic,0.43468254804611206
47_0_3_20170119205127722.jpg.chip.jpg,2,Indian,1.0
47_0_3_20170119205128991.jpg.chip.jpg,2,Indian,0.9998669624328613
47_0_3_20170119205154121.jpg.chip.jpg,2,Indian,0.9994282126426697
47_0_3_20170119205155167.jpg.chip.jpg,4,Middle Eastern,0.7298349738121033
47_0_3_20170119205156254.jpg.chip.jpg,6,White,0.793461263179779
47_0_3_20170119205212904.jpg.chip.jpg,1,East Asian,0.20464855432510376
47_0_3_20170119205217135.jpg.chip.jpg,2,Indian,0.6021971702575684
47_0_3_20170119205239944.jpg.chip.jpg,2,Indian,0.9835671186447144
47_0_3_20170119205241615.jpg.chip.jpg,2,Indian,0.9626051187515259
47_0_3_20170119205242687.jpg.chip.jpg,2,Indian,1.0
47_0_4_20170103230236105.jpg.chip.jpg,3,Latino_Hispanic,0.536944568157196
47_0_4_20170103234841372.jpg.chip.jpg,3,Latino_Hispanic,0.5388667583465576
47_0_4_20170104002129509.jpg.chip.jpg,6,White,1.0
47_0_4_20170104002132109.jpg.chip.jpg,0,Black,0.5062726140022278
47_0_4_20170104210443652.jpg.chip.jpg,4,Middle Eastern,0.8988041281700134
47_0_4_20170104210453028.jpg.chip.jpg,6,White,0.6889339089393616
47_0_4_20170104211902412.jpg.chip.jpg,6,White,0.9664624333381653
47_0_4_20170105172754348.jpg.chip.jpg,4,Middle Eastern,0.8445422053337097
47_0_4_20170116030339319.jpg.chip.jpg,2,Indian,0.999944806098938
47_1_0_20170103183432930.jpg.chip.jpg,6,White,1.0
47_1_0_20170104184430669.jpg.chip.jpg,6,White,1.0
47_1_0_20170104184702870.jpg.chip.jpg,6,White,1.0
47_1_0_20170104210658092.jpg.chip.jpg,6,White,0.9999934434890747
47_1_0_20170104235823851.jpg.chip.jpg,6,White,0.9999998807907104
47_1_0_20170109011110873.jpg.chip.jpg,6,White,1.0
47_1_0_20170109012509904.jpg.chip.jpg,6,White,1.0
47_1_0_20170109132641773.jpg.chip.jpg,0,Black,0.4106071889400482
47_1_0_20170109142251314.jpg.chip.jpg,6,White,1.0
47_1_0_20170109220517890.jpg.chip.jpg,6,White,1.0
47_1_0_20170109220523042.jpg.chip.jpg,6,White,0.9999979734420776
47_1_0_20170109220604136.jpg.chip.jpg,6,White,1.0
47_1_0_20170109220729248.jpg.chip.jpg,3,Latino_Hispanic,0.7672688364982605
47_1_0_20170109221107171.jpg.chip.jpg,6,White,0.9498264789581299
47_1_0_20170110123140034.jpg.chip.jpg,6,White,0.9999998807907104
47_1_0_20170111182452922.jpg.chip.jpg,2,Indian,0.9999262094497681
47_1_0_20170111182452927.jpg.chip.jpg,6,White,0.999991774559021
47_1_0_20170117140025374.jpg.chip.jpg,6,White,1.0
47_1_0_20170117140100071.jpg.chip.jpg,6,White,1.0
47_1_0_20170117160238720.jpg.chip.jpg,6,White,1.0
47_1_0_20170117160407279.jpg.chip.jpg,6,White,0.9995166063308716
47_1_0_20170117160418681.jpg.chip.jpg,6,White,1.0
47_1_0_20170117160425905.jpg.chip.jpg,6,White,1.0
47_1_0_20170117160427895.jpg.chip.jpg,6,White,0.999992847442627
47_1_0_20170119192708105.jpg.chip.jpg,6,White,0.9999223947525024
47_1_0_20170119205252879.jpg.chip.jpg,6,White,0.9999998807907104
47_1_1_20170112231603253.jpg.chip.jpg,0,Black,1.0
47_1_1_20170113001956524.jpg.chip.jpg,6,White,0.3529605269432068
47_1_1_20170113002000875.jpg.chip.jpg,4,Middle Eastern,0.325964093208313
47_1_1_20170113012000953.jpg.chip.jpg,0,Black,0.9877990484237671
47_1_1_20170113012448233.jpg.chip.jpg,0,Black,1.0
47_1_1_20170114033403408.jpg.chip.jpg,0,Black,1.0
47_1_1_20170116160632406.jpg.chip.jpg,2,Indian,1.0
47_1_1_20170116160640036.jpg.chip.jpg,2,Indian,0.9999945163726807
47_1_2_20170105173513573.jpg.chip.jpg,1,East Asian,0.9929019808769226
47_1_3_20170104235830612.jpg.chip.jpg,2,Indian,0.9946742057800293
47_1_3_20170109133358794.jpg.chip.jpg,3,Latino_Hispanic,0.5256121754646301
47_1_3_20170109142337247.jpg.chip.jpg,2,Indian,1.0
47_1_3_20170119200858036.jpg.chip.jpg,2,Indian,1.0
47_1_3_20170119202200788.jpg.chip.jpg,2,Indian,1.0
47_1_3_20170119202206348.jpg.chip.jpg,3,Latino_Hispanic,0.7730387449264526
47_1_3_20170119205256352.jpg.chip.jpg,2,Indian,1.0
47_1_4_20170103234719420.jpg.chip.jpg,6,White,0.9964653253555298
47_1_4_20170104181336102.jpg.chip.jpg,6,White,0.9957888722419739
48_0_0_20170104182220669.jpg.chip.jpg,6,White,0.9987530708312988
48_0_0_20170104184236333.jpg.chip.jpg,6,White,1.0
48_0_0_20170104184719245.jpg.chip.jpg,6,White,0.9689554572105408
48_0_0_20170104184737717.jpg.chip.jpg,6,White,1.0
48_0_0_20170104193619832.jpg.chip.jpg,1,East Asian,0.9995802044868469
48_0_0_20170104201250552.jpg.chip.jpg,4,Middle Eastern,0.7982285022735596
48_0_0_20170104210544269.jpg.chip.jpg,6,White,1.0
48_0_0_20170104211541076.jpg.chip.jpg,6,White,1.0
48_0_0_20170104212017204.jpg.chip.jpg,6,White,0.8190079927444458
48_0_0_20170104212127187.jpg.chip.jpg,6,White,0.9999998807907104
48_0_0_20170104212711795.jpg.chip.jpg,6,White,1.0
48_0_0_20170105163527867.jpg.chip.jpg,1,East Asian,0.9871608018875122
48_0_0_20170105172432012.jpg.chip.jpg,4,Middle Eastern,0.8314716219902039
48_0_0_20170109004813150.jpg.chip.jpg,6,White,1.0
48_0_0_20170109012109036.jpg.chip.jpg,6,White,1.0
48_0_0_20170109012405234.jpg.chip.jpg,6,White,1.0
48_0_0_20170111194917142.jpg.chip.jpg,6,White,1.0
48_0_0_20170111195354415.jpg.chip.jpg,4,Middle Eastern,0.9139575958251953
48_0_0_20170111200118842.jpg.chip.jpg,6,White,0.9917425513267517
48_0_0_20170111201211982.jpg.chip.jpg,6,White,0.9999998807907104
48_0_0_20170111201220613.jpg.chip.jpg,6,White,1.0
48_0_0_20170111201841425.jpg.chip.jpg,6,White,0.9991447925567627
48_0_0_20170111203244405.jpg.chip.jpg,6,White,0.9999642372131348
48_0_0_20170113181243230.jpg.chip.jpg,6,White,1.0
48_0_0_20170113183719446.jpg.chip.jpg,6,White,0.9999997615814209
48_0_0_20170113183724399.jpg.chip.jpg,6,White,1.0
48_0_0_20170113183802559.jpg.chip.jpg,1,East Asian,0.21159496903419495
48_0_0_20170113184317135.jpg.chip.jpg,6,White,1.0
48_0_0_20170113190615656.jpg.chip.jpg,6,White,0.5780789852142334
48_0_0_20170116222136433.jpg.chip.jpg,6,White,0.46939927339553833
48_0_0_20170116233057278.jpg.chip.jpg,6,White,0.9999998807907104
48_0_0_20170117000056530.jpg.chip.jpg,6,White,0.9999998807907104
48_0_0_20170117003352809.jpg.chip.jpg,6,White,0.6978616118431091
48_0_0_20170117013722003.jpg.chip.jpg,6,White,1.0
48_0_0_20170117013758131.jpg.chip.jpg,6,White,1.0
48_0_0_20170117121812224.jpg.chip.jpg,6,White,0.9996675252914429
48_0_0_20170117131143074.jpg.chip.jpg,6,White,1.0
48_0_0_20170117133115061.jpg.chip.jpg,6,White,1.0
48_0_0_20170117140153107.jpg.chip.jpg,6,White,1.0
48_0_0_20170117140647918.jpg.chip.jpg,6,White,1.0
48_0_0_20170117144639785.jpg.chip.jpg,6,White,0.9921531081199646
48_0_0_20170117153924476.jpg.chip.jpg,4,Middle Eastern,0.6014876365661621
48_0_0_20170117160444920.jpg.chip.jpg,6,White,0.9946110248565674
48_0_0_20170117160506440.jpg.chip.jpg,6,White,0.9999997615814209
48_0_0_20170117160515849.jpg.chip.jpg,6,White,0.9981725215911865
48_0_0_20170117160523895.jpg.chip.jpg,4,Middle Eastern,0.9493529796600342
48_0_0_20170117164541702.jpg.chip.jpg,6,White,1.0
48_0_0_20170117165848844.jpg.chip.jpg,6,White,0.9999996423721313
48_0_0_20170117170703274.jpg.chip.jpg,4,Middle Eastern,0.4995975196361542
48_0_0_20170117174428789.jpg.chip.jpg,6,White,0.9999980926513672
48_0_0_20170117183518783.jpg.chip.jpg,4,Middle Eastern,0.9696468710899353
48_0_0_20170119205302120.jpg.chip.jpg,6,White,0.9006922245025635
48_0_0_20170120134009260.jpg.chip.jpg,5,Southeast Asian,0.4755531847476959
48_0_0_20170120134446448.jpg.chip.jpg,1,East Asian,0.1997261345386505
48_0_0_20170120222650520.jpg.chip.jpg,6,White,0.19559262692928314
48_0_0_20170120224756433.jpg.chip.jpg,4,Middle Eastern,0.6898770928382874
48_0_1_20170104212527708.jpg.chip.jpg,0,Black,0.9999920129776001
48_0_1_20170111203317713.jpg.chip.jpg,2,Indian,0.9999984502792358
48_0_1_20170111203549741.jpg.chip.jpg,2,Indian,0.9999991655349731
48_0_1_20170113142055436.jpg.chip.jpg,0,Black,1.0
48_0_1_20170113172954867.jpg.chip.jpg,0,Black,1.0
48_0_1_20170113173459020.jpg.chip.jpg,2,Indian,0.999935507774353
48_0_1_20170113182616942.jpg.chip.jpg,0,Black,0.8456474542617798
48_0_1_20170113183700797.jpg.chip.jpg,2,Indian,0.9998317956924438
48_0_1_20170113183822367.jpg.chip.jpg,0,Black,1.0
48_0_1_20170113184623503.jpg.chip.jpg,0,Black,0.9999996423721313
48_0_1_20170113185049416.jpg.chip.jpg,0,Black,0.9999449253082275
48_0_1_20170116233413749.jpg.chip.jpg,4,Middle Eastern,0.8466488122940063
48_0_1_20170117020834578.jpg.chip.jpg,2,Indian,0.9999955892562866
48_0_1_20170117165012988.jpg.chip.jpg,0,Black,0.942558765411377
48_0_1_20170117171859064.jpg.chip.jpg,0,Black,1.0
48_0_1_20170117172159893.jpg.chip.jpg,0,Black,0.8961579203605652
48_0_1_20170117173143196.jpg.chip.jpg,4,Middle Eastern,0.8482066988945007
48_0_1_20170119203634847.jpg.chip.jpg,0,Black,0.9999970197677612
48_0_2_20170104204459299.jpg.chip.jpg,1,East Asian,0.9999998807907104
48_0_2_20170104212013870.jpg.chip.jpg,1,East Asian,0.9345365166664124
48_0_2_20170117160456200.jpg.chip.jpg,1,East Asian,1.0
48_0_2_20170117160518496.jpg.chip.jpg,4,Middle Eastern,0.3190038800239563
48_0_3_20170105180807302.jpg.chip.jpg,2,Indian,0.9999995231628418
48_0_3_20170105180838870.jpg.chip.jpg,4,Middle Eastern,0.771742582321167
48_0_3_20170109141132255.jpg.chip.jpg,1,East Asian,0.21370428800582886
48_0_3_20170109142337247.jpg.chip.jpg,2,Indian,1.0
48_0_3_20170119151033366.jpg.chip.jpg,4,Middle Eastern,0.7982922196388245
48_0_3_20170119181346742.jpg.chip.jpg,4,Middle Eastern,0.8581284284591675
48_0_3_20170119192924313.jpg.chip.jpg,4,Middle Eastern,0.7937424778938293
48_0_3_20170119193054233.jpg.chip.jpg,2,Indian,0.9999997615814209
48_0_3_20170119200357284.jpg.chip.jpg,4,Middle Eastern,0.9586891531944275
48_0_3_20170119200742252.jpg.chip.jpg,2,Indian,0.8675145506858826
48_0_3_20170119201722708.jpg.chip.jpg,3,Latino_Hispanic,0.5275011658668518
48_0_3_20170119201811053.jpg.chip.jpg,2,Indian,0.17260336875915527
48_0_3_20170119201847821.jpg.chip.jpg,2,Indian,0.8920088410377502
48_0_3_20170119202007642.jpg.chip.jpg,6,White,0.9997450709342957
48_0_3_20170119202429341.jpg.chip.jpg,2,Indian,0.9755075573921204
48_0_3_20170119205259311.jpg.chip.jpg,4,Middle Eastern,0.9290540218353271
48_0_3_20170119205323677.jpg.chip.jpg,6,White,0.16700971126556396
48_0_3_20170119205336640.jpg.chip.jpg,4,Middle Eastern,0.6432179808616638
48_0_3_20170119205339015.jpg.chip.jpg,4,Middle Eastern,0.6145055294036865
48_0_3_20170119205356352.jpg.chip.jpg,2,Indian,0.32731375098228455
48_0_3_20170119205407566.jpg.chip.jpg,2,Indian,0.5861597061157227
48_0_3_20170119211330007.jpg.chip.jpg,1,East Asian,0.19812741875648499
48_0_4_20170104211610652.jpg.chip.jpg,6,White,0.6540942192077637
48_0_4_20170104211950852.jpg.chip.jpg,6,White,0.999998927116394
48_0_4_20170104213328405.jpg.chip.jpg,6,White,0.9988366961479187
48_0_4_20170117163407198.jpg.chip.jpg,3,Latino_Hispanic,0.6635559797286987
48_0_4_20170117204131728.jpg.chip.jpg,4,Middle Eastern,0.7484970688819885
48_1_0_20170103163650120.jpg.chip.jpg,6,White,1.0
48_1_0_20170103224620464.jpg.chip.jpg,3,Latino_Hispanic,0.4521912634372711
48_1_0_20170104185815758.jpg.chip.jpg,6,White,1.0
48_1_0_20170105000634011.jpg.chip.jpg,6,White,0.999998927116394
48_1_0_20170105173544229.jpg.chip.jpg,6,White,1.0
48_1_0_20170108224903494.jpg.chip.jpg,6,White,1.0
48_1_0_20170109010620232.jpg.chip.jpg,6,White,1.0
48_1_0_20170109011221762.jpg.chip.jpg,6,White,1.0
48_1_0_20170109135746831.jpg.chip.jpg,6,White,0.9998853206634521
48_1_0_20170109141729566.jpg.chip.jpg,1,East Asian,0.5657849907875061
48_1_0_20170109142203204.jpg.chip.jpg,6,White,1.0
48_1_0_20170109142311780.jpg.chip.jpg,6,White,1.0
48_1_0_20170109220537701.jpg.chip.jpg,6,White,1.0
48_1_0_20170109220544479.jpg.chip.jpg,6,White,1.0
48_1_0_20170109221004139.jpg.chip.jpg,6,White,0.9998871088027954
48_1_0_20170110125249128.jpg.chip.jpg,6,White,0.9999783039093018
48_1_0_20170110152853674.jpg.chip.jpg,6,White,1.0
48_1_0_20170110154357405.jpg.chip.jpg,6,White,1.0
48_1_0_20170110154607979.jpg.chip.jpg,6,White,1.0
48_1_0_20170117003356908.jpg.chip.jpg,6,White,1.0
48_1_0_20170117133139314.jpg.chip.jpg,6,White,0.9666341543197632
48_1_0_20170117154722170.jpg.chip.jpg,6,White,1.0
48_1_0_20170117160521447.jpg.chip.jpg,6,White,1.0
48_1_0_20170117173924359.jpg.chip.jpg,6,White,1.0
48_1_0_20170117174150685.jpg.chip.jpg,6,White,1.0
48_1_0_20170119192701682.jpg.chip.jpg,4,Middle Eastern,0.7698509097099304
48_1_0_20170119201528627.jpg.chip.jpg,6,White,1.0
48_1_0_20170119205430280.jpg.chip.jpg,6,White,0.9999998807907104
48_1_0_20170120222703841.jpg.chip.jpg,6,White,1.0
48_1_1_20170109142322529.jpg.chip.jpg,0,Black,1.0
48_1_1_20170109220301068.jpg.chip.jpg,0,Black,0.9999997615814209
48_1_1_20170109220559770.jpg.chip.jpg,6,White,0.7173053026199341
48_1_1_20170109221012363.jpg.chip.jpg,0,Black,0.9999831914901733
48_1_1_20170110120129624.jpg.chip.jpg,0,Black,1.0
48_1_1_20170113001756978.jpg.chip.jpg,0,Black,1.0
48_1_1_20170113012552201.jpg.chip.jpg,2,Indian,0.9624959826469421
48_1_1_20170113013013754.jpg.chip.jpg,0,Black,1.0
48_1_1_20170113190404873.jpg.chip.jpg,0,Black,1.0
48_1_1_20170117131013277.jpg.chip.jpg,1,East Asian,0.199224591255188
48_1_1_20170117132631424.jpg.chip.jpg,0,Black,0.9998621940612793
48_1_1_20170117175130020.jpg.chip.jpg,2,Indian,0.9970877766609192
48_1_2_20170109002813437.jpg.chip.jpg,5,Southeast Asian,1.0
48_1_3_20170104220351694.jpg.chip.jpg,2,Indian,1.0
48_1_3_20170109132358247.jpg.chip.jpg,0,Black,0.9544212818145752
48_1_3_20170109141805054.jpg.chip.jpg,2,Indian,1.0
48_1_3_20170119195845924.jpg.chip.jpg,6,White,1.0
48_1_3_20170119212118705.jpg.chip.jpg,2,Indian,1.0
48_1_4_20170104181540549.jpg.chip.jpg,6,White,0.992658793926239
49_0_0_20170103182824970.jpg.chip.jpg,6,White,0.9842333197593689
49_0_0_20170104184239893.jpg.chip.jpg,6,White,1.0
49_0_0_20170104184256957.jpg.chip.jpg,4,Middle Eastern,0.8733514547348022
49_0_0_20170104185007076.jpg.chip.jpg,6,White,0.9999982118606567
49_0_0_20170104185354638.jpg.chip.jpg,6,White,0.9999998807907104
49_0_0_20170104185359894.jpg.chip.jpg,6,White,1.0
49_0_0_20170104185659750.jpg.chip.jpg,6,White,1.0
49_0_0_20170104185744454.jpg.chip.jpg,2,Indian,0.5168912410736084
49_0_0_20170104185843894.jpg.chip.jpg,6,White,1.0
49_0_0_20170104204517779.jpg.chip.jpg,6,White,0.9999934434890747
49_0_0_20170104204827251.jpg.chip.jpg,6,White,0.9999998807907104
49_0_0_20170104204831379.jpg.chip.jpg,6,White,1.0
49_0_0_20170104205331460.jpg.chip.jpg,6,White,1.0
49_0_0_20170104205813820.jpg.chip.jpg,6,White,1.0
49_0_0_20170104205907868.jpg.chip.jpg,6,White,0.9999998807907104
49_0_0_20170104211525124.jpg.chip.jpg,6,White,0.9999998807907104
49_0_0_20170104212102972.jpg.chip.jpg,6,White,1.0
49_0_0_20170104212123348.jpg.chip.jpg,6,White,0.9615854620933533
49_0_0_20170104212309140.jpg.chip.jpg,6,White,1.0
49_0_0_20170104212516069.jpg.chip.jpg,6,White,1.0
49_0_0_20170104212545028.jpg.chip.jpg,6,White,1.0
49_0_0_20170104212843900.jpg.chip.jpg,6,White,1.0
49_0_0_20170104213117085.jpg.chip.jpg,6,White,0.9999998807907104
49_0_0_20170105163916587.jpg.chip.jpg,6,White,1.0
49_0_0_20170105172956637.jpg.chip.jpg,6,White,1.0
49_0_0_20170109001612820.jpg.chip.jpg,6,White,1.0
49_0_0_20170109003418343.jpg.chip.jpg,6,White,1.0
49_0_0_20170111181750448.jpg.chip.jpg,6,White,1.0
49_0_0_20170112222149209.jpg.chip.jpg,1,East Asian,0.22032096982002258
49_0_0_20170116192750301.jpg.chip.jpg,4,Middle Eastern,0.7601526379585266
49_0_0_20170117135230645.jpg.chip.jpg,6,White,0.9210766553878784
49_0_0_20170117135838690.jpg.chip.jpg,6,White,0.9999918937683105
49_0_0_20170117153916924.jpg.chip.jpg,6,White,0.9613651633262634
49_0_0_20170117154238339.jpg.chip.jpg,6,White,1.0
49_0_0_20170117160559335.jpg.chip.jpg,6,White,0.9239954352378845
49_0_0_20170117163226874.jpg.chip.jpg,6,White,0.9999605417251587
49_0_0_20170117170554905.jpg.chip.jpg,6,White,0.9999940395355225
49_0_0_20170117180047148.jpg.chip.jpg,4,Middle Eastern,0.7355743050575256
49_0_0_20170117190513467.jpg.chip.jpg,6,White,0.40198081731796265
49_0_0_20170117190515851.jpg.chip.jpg,6,White,1.0
49_0_0_20170119201555940.jpg.chip.jpg,4,Middle Eastern,0.8554306626319885
49_0_0_20170119202355566.jpg.chip.jpg,3,Latino_Hispanic,0.3240918219089508
49_0_0_20170119205452032.jpg.chip.jpg,4,Middle Eastern,0.9236834645271301
49_0_0_20170119211323601.jpg.chip.jpg,6,White,1.0
49_0_1_20170111200637109.jpg.chip.jpg,2,Indian,0.9999996423721313
49_0_1_20170113135511444.jpg.chip.jpg,4,Middle Eastern,0.785557746887207
49_0_1_20170113142200613.jpg.chip.jpg,0,Black,1.0
49_0_1_20170113184332336.jpg.chip.jpg,1,East Asian,0.2203875035047531
