arquivo,predicao_idx,etnia_predita,confianca
4_0_2_20161219164003879.jpg.chip.jpg,1,East Asian,1.0
4_0_2_20161219192408395.jpg.chip.jpg,1,East Asian,0.9465622901916504
4_0_2_20161219194114267.jpg.chip.jpg,1,East Asian,0.9999997615814209
4_0_2_20161219194118187.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_0_2_20161219194145563.jpg.chip.jpg,1,East Asian,0.45917758345603943
4_0_2_20161219194148499.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_0_2_20161219195053667.jpg.chip.jpg,1,East Asian,1.0
4_0_2_20161219200024691.jpg.chip.jpg,1,East Asian,1.0
4_0_2_20161219200030036.jpg.chip.jpg,1,East Asian,0.9863708019256592
4_0_2_20161219201254277.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_0_2_20161219211434893.jpg.chip.jpg,1,East Asian,0.9999921321868896
4_0_2_20161219221851247.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_0_2_20161220220440489.jpg.chip.jpg,1,East Asian,1.0
4_0_2_20170103210552842.jpg.chip.jpg,6,White,0.9999427795410156
4_0_2_20170110211530774.jpg.chip.jpg,1,East Asian,1.0
4_0_2_20170110212945664.jpg.chip.jpg,1,East Asian,0.6151512861251831
4_0_2_20170110213515094.jpg.chip.jpg,1,East Asian,1.0
4_0_2_20170110213551318.jpg.chip.jpg,1,East Asian,0.9983177185058594
4_0_2_20170110220021011.jpg.chip.jpg,1,East Asian,1.0
4_0_2_20170110225135002.jpg.chip.jpg,6,White,0.9980254173278809
4_0_3_20161219230501650.jpg.chip.jpg,6,White,0.4303867518901825
4_0_3_20161220145136351.jpg.chip.jpg,5,Southeast Asian,0.624202311038971
4_0_3_20161220145148791.jpg.chip.jpg,5,Southeast Asian,0.9996442794799805
4_0_3_20161220145757599.jpg.chip.jpg,5,Southeast Asian,0.9896092414855957
4_0_3_20161220220726266.jpg.chip.jpg,3,Latino_Hispanic,0.9507396817207336
4_0_3_20161220220738826.jpg.chip.jpg,3,Latino_Hispanic,0.9977422952651978
4_0_3_20161220220741730.jpg.chip.jpg,3,Latino_Hispanic,0.9407494068145752
4_0_3_20161220220742914.jpg.chip.jpg,3,Latino_Hispanic,0.9909228682518005
4_0_3_20161220220754249.jpg.chip.jpg,3,Latino_Hispanic,0.9892436265945435
4_0_3_20161220220759066.jpg.chip.jpg,0,Black,0.9065374732017517
4_0_3_20161220220934786.jpg.chip.jpg,3,Latino_Hispanic,0.8913076519966125
4_0_3_20161220221755018.jpg.chip.jpg,6,White,0.9995641112327576
4_0_3_20161220222705570.jpg.chip.jpg,3,Latino_Hispanic,0.9626024961471558
4_0_3_20161220222803227.jpg.chip.jpg,6,White,0.9999969005584717
4_0_3_20161220223111195.jpg.chip.jpg,3,Latino_Hispanic,0.993709921836853
4_0_3_20170109131758363.jpg.chip.jpg,3,Latino_Hispanic,0.9239320158958435
4_0_3_20170119150403983.jpg.chip.jpg,3,Latino_Hispanic,0.7630257606506348
4_0_3_20170119180525502.jpg.chip.jpg,6,White,0.9858243465423584
4_0_4_20161221192742413.jpg.chip.jpg,1,East Asian,0.9999992847442627
4_0_4_20161221193320742.jpg.chip.jpg,6,White,0.9904220104217529
4_0_4_20161221193322159.jpg.chip.jpg,6,White,0.9999969005584717
4_0_4_20161221195021183.jpg.chip.jpg,3,Latino_Hispanic,0.998727023601532
4_0_4_20161221202233593.jpg.chip.jpg,3,Latino_Hispanic,0.34818458557128906
4_0_4_20161221202651241.jpg.chip.jpg,6,White,1.0
4_1_0_20161219153720476.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_1_0_20161219154932021.jpg.chip.jpg,3,Latino_Hispanic,0.7852180004119873
4_1_0_20161219160558133.jpg.chip.jpg,6,White,0.5293765068054199
4_1_0_20161219201246716.jpg.chip.jpg,6,White,0.5937392115592957
4_1_0_20161219225102680.jpg.chip.jpg,6,White,0.996030867099762
4_1_0_20161219230409176.jpg.chip.jpg,6,White,0.5273009538650513
4_1_0_20161220220732418.jpg.chip.jpg,6,White,1.0
4_1_0_20170103181119880.jpg.chip.jpg,6,White,1.0
4_1_0_20170103212153219.jpg.chip.jpg,6,White,1.0
4_1_0_20170103223021271.jpg.chip.jpg,6,White,0.9998481273651123
4_1_0_20170104005345015.jpg.chip.jpg,6,White,1.0
4_1_0_20170104005821656.jpg.chip.jpg,6,White,1.0
4_1_0_20170109190824547.jpg.chip.jpg,3,Latino_Hispanic,0.5632635951042175
4_1_0_20170109190923998.jpg.chip.jpg,6,White,0.8756783604621887
4_1_0_20170109190928456.jpg.chip.jpg,6,White,0.8372374773025513
4_1_0_20170109191135825.jpg.chip.jpg,6,White,1.0
4_1_0_20170109191152071.jpg.chip.jpg,6,White,1.0
4_1_0_20170109191155398.jpg.chip.jpg,6,White,1.0
4_1_0_20170109191240933.jpg.chip.jpg,6,White,1.0
4_1_0_20170109191412927.jpg.chip.jpg,6,White,1.0
4_1_0_20170109191952579.jpg.chip.jpg,6,White,1.0
4_1_0_20170109192031317.jpg.chip.jpg,6,White,1.0
4_1_0_20170109192110040.jpg.chip.jpg,6,White,0.9999996423721313
4_1_0_20170109192248839.jpg.chip.jpg,3,Latino_Hispanic,0.5750327706336975
4_1_0_20170109192308345.jpg.chip.jpg,3,Latino_Hispanic,0.6609712839126587
4_1_0_20170109192357612.jpg.chip.jpg,6,White,1.0
4_1_0_20170109192418427.jpg.chip.jpg,6,White,0.4075487554073334
4_1_0_20170109192424440.jpg.chip.jpg,6,White,1.0
4_1_0_20170109192714731.jpg.chip.jpg,3,Latino_Hispanic,0.9975159168243408
4_1_0_20170109192742824.jpg.chip.jpg,6,White,1.0
4_1_0_20170109192825550.jpg.chip.jpg,6,White,0.983239471912384
4_1_0_20170109192828745.jpg.chip.jpg,6,White,1.0
4_1_0_20170109192831145.jpg.chip.jpg,6,White,0.5541238784790039
4_1_0_20170109193059401.jpg.chip.jpg,5,Southeast Asian,0.9907992482185364
4_1_0_20170109193102653.jpg.chip.jpg,6,White,1.0
4_1_0_20170109193119036.jpg.chip.jpg,6,White,0.7977175116539001
4_1_0_20170109193124855.jpg.chip.jpg,6,White,0.9998774528503418
4_1_0_20170109193342601.jpg.chip.jpg,6,White,0.7193100452423096
4_1_0_20170109193404863.jpg.chip.jpg,6,White,1.0
4_1_0_20170109193436148.jpg.chip.jpg,6,White,1.0
4_1_0_20170109193519993.jpg.chip.jpg,6,White,0.625058650970459
4_1_0_20170109193547686.jpg.chip.jpg,6,White,1.0
4_1_0_20170109193813519.jpg.chip.jpg,6,White,0.9815526604652405
4_1_0_20170109193854934.jpg.chip.jpg,6,White,1.0
4_1_0_20170109194222722.jpg.chip.jpg,6,White,1.0
4_1_0_20170109194429005.jpg.chip.jpg,6,White,1.0
4_1_0_20170109201102915.jpg.chip.jpg,6,White,1.0
4_1_0_20170109201611941.jpg.chip.jpg,6,White,0.5744079947471619
4_1_0_20170109202352144.jpg.chip.jpg,6,White,0.6248339414596558
4_1_0_20170109204331818.jpg.chip.jpg,6,White,1.0
4_1_0_20170109204913999.jpg.chip.jpg,6,White,0.6684153079986572
4_1_0_20170110213257550.jpg.chip.jpg,6,White,1.0
4_1_0_20170110213431280.jpg.chip.jpg,3,Latino_Hispanic,0.7994847297668457
4_1_0_20170116200920314.jpg.chip.jpg,6,White,1.0
4_1_0_20170116215618294.jpg.chip.jpg,6,White,1.0
4_1_0_20170117201312381.jpg.chip.jpg,6,White,1.0
4_1_0_20170119144520789.jpg.chip.jpg,6,White,0.9999998807907104
4_1_1_20161219160210758.jpg.chip.jpg,5,Southeast Asian,0.9999896287918091
4_1_1_20161219160501453.jpg.chip.jpg,5,Southeast Asian,0.9999997615814209
4_1_1_20170109194520772.jpg.chip.jpg,0,Black,0.5584719181060791
4_1_1_20170109194523891.jpg.chip.jpg,0,Black,1.0
4_1_1_20170109194530016.jpg.chip.jpg,0,Black,0.9999814033508301
4_1_1_20170109194538070.jpg.chip.jpg,0,Black,1.0
4_1_1_20170109194638149.jpg.chip.jpg,5,Southeast Asian,0.9962002635002136
4_1_1_20170109194656449.jpg.chip.jpg,0,Black,1.0
4_1_1_20170110213220193.jpg.chip.jpg,3,Latino_Hispanic,0.6626189947128296
4_1_1_20170112210412852.jpg.chip.jpg,0,Black,0.7119496464729309
4_1_1_20170112210910341.jpg.chip.jpg,0,Black,1.0
4_1_1_20170112213257263.jpg.chip.jpg,0,Black,0.9999878406524658
4_1_1_20170117202024231.jpg.chip.jpg,5,Southeast Asian,0.42608460783958435
4_1_2_20161219140718600.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219141110241.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219141536392.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219141750993.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219141808855.jpg.chip.jpg,6,White,1.0
4_1_2_20161219141811089.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_1_2_20161219141829689.jpg.chip.jpg,5,Southeast Asian,0.9999997615814209
4_1_2_20161219141837833.jpg.chip.jpg,1,East Asian,0.9932610392570496
4_1_2_20161219141921961.jpg.chip.jpg,1,East Asian,0.9999828338623047
4_1_2_20161219142227369.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219142249665.jpg.chip.jpg,1,East Asian,0.9998019337654114
4_1_2_20161219142601553.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_1_2_20161219142735921.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219142742801.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219153328036.jpg.chip.jpg,5,Southeast Asian,0.6946711540222168
4_1_2_20161219153752980.jpg.chip.jpg,1,East Asian,0.9947465062141418
4_1_2_20161219154415701.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_1_2_20161219154653077.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_1_2_20161219160314709.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219160740335.jpg.chip.jpg,1,East Asian,0.9999994039535522
4_1_2_20161219162031294.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219162913078.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219163346526.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219163910183.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_1_2_20161219190303315.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_1_2_20161219190541762.jpg.chip.jpg,5,Southeast Asian,0.9999983310699463
4_1_2_20161219190751754.jpg.chip.jpg,1,East Asian,0.9853442311286926
4_1_2_20161219190919019.jpg.chip.jpg,5,Southeast Asian,0.9999346733093262
4_1_2_20161219192055923.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219195237635.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219195305787.jpg.chip.jpg,1,East Asian,0.856652557849884
4_1_2_20161219195400492.jpg.chip.jpg,1,East Asian,0.9999970197677612
4_1_2_20161219204019100.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219204830421.jpg.chip.jpg,1,East Asian,0.9999994039535522
4_1_2_20161219204902988.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219205238948.jpg.chip.jpg,1,East Asian,0.9999998807907104
4_1_2_20161219211452533.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20161219221140063.jpg.chip.jpg,1,East Asian,0.9999343156814575
4_1_2_20170109191204629.jpg.chip.jpg,5,Southeast Asian,0.9999948740005493
4_1_2_20170109192021720.jpg.chip.jpg,1,East Asian,1.0
4_1_2_20170109192334823.jpg.chip.jpg,5,Southeast Asian,0.9999964237213135
4_1_3_20161219224504392.jpg.chip.jpg,6,White,0.5097819566726685
4_1_3_20161219224506577.jpg.chip.jpg,3,Latino_Hispanic,0.6261276602745056
4_1_3_20161219224833967.jpg.chip.jpg,2,Indian,1.0
4_1_3_20161219224906705.jpg.chip.jpg,3,Latino_Hispanic,0.6504346132278442
4_1_3_20161219224933671.jpg.chip.jpg,6,White,0.49465641379356384
4_1_3_20161219225056888.jpg.chip.jpg,3,Latino_Hispanic,0.4380488693714142
4_1_3_20161219225233848.jpg.chip.jpg,2,Indian,1.0
4_1_3_20161219225734881.jpg.chip.jpg,2,Indian,0.6098937392234802
4_1_3_20161219230102512.jpg.chip.jpg,3,Latino_Hispanic,0.41042590141296387
4_1_3_20161219230310713.jpg.chip.jpg,6,White,0.2982516586780548
4_1_3_20161219230403672.jpg.chip.jpg,2,Indian,0.8789435029029846
4_1_3_20161220145749167.jpg.chip.jpg,1,East Asian,0.3594801425933838
4_1_3_20161220220055698.jpg.chip.jpg,6,White,0.9999996423721313
4_1_3_20161220220636202.jpg.chip.jpg,3,Latino_Hispanic,0.9132811427116394
4_1_3_20161220220857450.jpg.chip.jpg,3,Latino_Hispanic,0.958114743232727
4_1_3_20161220220859874.jpg.chip.jpg,3,Latino_Hispanic,0.9993884563446045
4_1_3_20161220221751466.jpg.chip.jpg,2,Indian,0.999936580657959
4_1_3_20161220221856138.jpg.chip.jpg,2,Indian,1.0
4_1_3_20161220222145586.jpg.chip.jpg,6,White,0.4867226779460907
4_1_3_20161220223107732.jpg.chip.jpg,5,Southeast Asian,0.9999991655349731
4_1_3_20161220223310227.jpg.chip.jpg,2,Indian,0.5829419493675232
4_1_3_20170119180337725.jpg.chip.jpg,2,Indian,1.0
4_1_3_20170119212114153.jpg.chip.jpg,3,Latino_Hispanic,0.647438108921051
4_1_4_20161220223001930.jpg.chip.jpg,6,White,1.0
4_1_4_20161221193328366.jpg.chip.jpg,6,White,1.0
4_1_4_20161221193345109.jpg.chip.jpg,3,Latino_Hispanic,0.9999865293502808
4_1_4_20161221193349166.jpg.chip.jpg,6,White,0.9999998807907104
4_1_4_20161221193352350.jpg.chip.jpg,6,White,1.0
4_1_4_20161221193356438.jpg.chip.jpg,6,White,0.9999961853027344
4_1_4_20161221195434215.jpg.chip.jpg,3,Latino_Hispanic,0.7933416366577148
4_1_4_20161221200021608.jpg.chip.jpg,5,Southeast Asian,0.43004265427589417
4_1_4_20161221200153784.jpg.chip.jpg,1,East Asian,0.7259201407432556
4_1_4_20161221201507280.jpg.chip.jpg,3,Latino_Hispanic,0.6966809034347534
4_1_4_20161221201901345.jpg.chip.jpg,3,Latino_Hispanic,0.9051620960235596
4_1_4_20161221201935361.jpg.chip.jpg,6,White,0.9995567202568054
4_1_4_20161221202257809.jpg.chip.jpg,6,White,1.0
4_1_4_20161221202443265.jpg.chip.jpg,6,White,0.9999990463256836
4_1_4_20161221202534346.jpg.chip.jpg,3,Latino_Hispanic,0.8206690549850464
4_1_4_20161223225928843.jpg.chip.jpg,6,White,1.0
4_1_4_20161223230002625.jpg.chip.jpg,5,Southeast Asian,0.6476439237594604
4_1_4_20161223230058516.jpg.chip.jpg,5,Southeast Asian,0.9860913157463074
4_1_4_20161223230120250.jpg.chip.jpg,3,Latino_Hispanic,0.9999972581863403
4_1_4_20161223231735684.jpg.chip.jpg,3,Latino_Hispanic,0.6474969983100891
4_1_4_20161223232228388.jpg.chip.jpg,1,East Asian,0.5421751141548157
4_1_4_20170103205256107.jpg.chip.jpg,6,White,1.0
4_1_4_20170103210349522.jpg.chip.jpg,6,White,0.7748866081237793
4_1_4_20170103210522819.jpg.chip.jpg,3,Latino_Hispanic,0.9604915976524353
4_1_4_20170103212605868.jpg.chip.jpg,3,Latino_Hispanic,0.9990480542182922
4_1_4_20170103213350292.jpg.chip.jpg,6,White,1.0
4_1_4_20170103230707056.jpg.chip.jpg,6,White,0.8616433143615723
4_1_4_20170103230711649.jpg.chip.jpg,3,Latino_Hispanic,0.6917696595191956
4_1_4_20170109191223274.jpg.chip.jpg,3,Latino_Hispanic,0.8153205513954163
4_1_4_20170109191636106.jpg.chip.jpg,1,East Asian,0.3902488350868225
4_1_4_20170109192812215.jpg.chip.jpg,3,Latino_Hispanic,0.9991769194602966
50_0_0_20170103183532811.jpg.chip.jpg,6,White,1.0
50_0_0_20170104021859988.jpg.chip.jpg,2,Indian,0.7722352743148804
50_0_0_20170104170550929.jpg.chip.jpg,6,White,1.0
50_0_0_20170104181517653.jpg.chip.jpg,6,White,1.0
50_0_0_20170104184249918.jpg.chip.jpg,6,White,0.9095572233200073
50_0_0_20170104202456587.jpg.chip.jpg,6,White,0.8189830780029297
50_0_0_20170104202616026.jpg.chip.jpg,6,White,1.0
50_0_0_20170104204857675.jpg.chip.jpg,6,White,1.0
50_0_0_20170104205729700.jpg.chip.jpg,6,White,1.0
50_0_0_20170104210147596.jpg.chip.jpg,6,White,0.9999998807907104
50_0_0_20170104210539348.jpg.chip.jpg,6,White,1.0
50_0_0_20170104211514100.jpg.chip.jpg,6,White,0.9999979734420776
50_0_0_20170104211603916.jpg.chip.jpg,6,White,1.0
50_0_0_20170104211706898.jpg.chip.jpg,6,White,1.0
50_0_0_20170104212118221.jpg.chip.jpg,6,White,1.0
50_0_0_20170104212134308.jpg.chip.jpg,6,White,1.0
50_0_0_20170104212142572.jpg.chip.jpg,6,White,1.0
50_0_0_20170104213122948.jpg.chip.jpg,6,White,0.9999991655349731
50_0_0_20170105161353395.jpg.chip.jpg,6,White,1.0
50_0_0_20170109003412066.jpg.chip.jpg,6,White,1.0
50_0_0_20170109004250555.jpg.chip.jpg,6,White,1.0
50_0_0_20170109010637842.jpg.chip.jpg,6,White,1.0
50_0_0_20170109010653014.jpg.chip.jpg,3,Latino_Hispanic,0.6711381673812866
50_0_0_20170109011120677.jpg.chip.jpg,6,White,1.0
50_0_0_20170109012046787.jpg.chip.jpg,4,Middle Eastern,0.5109788179397583
50_0_0_20170109012530622.jpg.chip.jpg,6,White,1.0
50_0_0_20170111171747253.jpg.chip.jpg,6,White,1.0
50_0_0_20170111171747287.jpg.chip.jpg,6,White,1.0
50_0_0_20170111171747294.jpg.chip.jpg,6,White,1.0
50_0_0_20170111171747301.jpg.chip.jpg,6,White,1.0
50_0_0_20170111171747307.jpg.chip.jpg,6,White,0.9999998807907104
50_0_0_20170111171747313.jpg.chip.jpg,6,White,0.9999600648880005
50_0_0_20170111181750454.jpg.chip.jpg,3,Latino_Hispanic,0.6299955248832703
50_0_0_20170111181750459.jpg.chip.jpg,6,White,1.0
50_0_0_20170111181750464.jpg.chip.jpg,6,White,0.9879236817359924
50_0_0_20170111181750470.jpg.chip.jpg,6,White,0.9999964237213135
50_0_0_20170111181750475.jpg.chip.jpg,6,White,0.9999996423721313
50_0_0_20170111195423102.jpg.chip.jpg,3,Latino_Hispanic,0.9025394916534424
50_0_0_20170111200749613.jpg.chip.jpg,6,White,0.9095285534858704
50_0_0_20170111200954229.jpg.chip.jpg,6,White,0.9999974966049194
50_0_0_20170111201507166.jpg.chip.jpg,6,White,0.9158396124839783
50_0_0_20170111201526040.jpg.chip.jpg,6,White,1.0
50_0_0_20170111203719759.jpg.chip.jpg,5,Southeast Asian,0.2799847424030304
50_0_0_20170111203910911.jpg.chip.jpg,3,Latino_Hispanic,0.9667701721191406
50_0_0_20170113184526311.jpg.chip.jpg,6,White,1.0
50_0_0_20170113184545256.jpg.chip.jpg,6,White,1.0
50_0_0_20170113184603160.jpg.chip.jpg,6,White,0.9999994039535522
50_0_0_20170113185024040.jpg.chip.jpg,6,White,1.0
50_0_0_20170113210604690.jpg.chip.jpg,0,Black,0.9999611377716064
50_0_0_20170116173610061.jpg.chip.jpg,1,East Asian,0.6304360032081604
50_0_0_20170116183942841.jpg.chip.jpg,6,White,1.0
50_0_0_20170116192846910.jpg.chip.jpg,6,White,1.0
50_0_0_20170116192855160.jpg.chip.jpg,6,White,0.9996885061264038
50_0_0_20170116224809437.jpg.chip.jpg,6,White,1.0
50_0_0_20170116225153572.jpg.chip.jpg,6,White,1.0
50_0_0_20170116232735637.jpg.chip.jpg,4,Middle Eastern,0.40483689308166504
50_0_0_20170116232754247.jpg.chip.jpg,4,Middle Eastern,0.948825478553772
50_0_0_20170116232945236.jpg.chip.jpg,6,White,1.0
50_0_0_20170116233402741.jpg.chip.jpg,4,Middle Eastern,0.9969080090522766
50_0_0_20170116235445244.jpg.chip.jpg,4,Middle Eastern,0.9999788999557495
50_0_0_20170117000303844.jpg.chip.jpg,6,White,0.9300092458724976
50_0_0_20170117000757222.jpg.chip.jpg,6,White,1.0
50_0_0_20170117001207711.jpg.chip.jpg,6,White,1.0
50_0_0_20170117003508336.jpg.chip.jpg,6,White,1.0
50_0_0_20170117091017638.jpg.chip.jpg,6,White,1.0
50_0_0_20170117091314400.jpg.chip.jpg,6,White,1.0
50_0_0_20170117120742302.jpg.chip.jpg,6,White,1.0
50_0_0_20170117130056489.jpg.chip.jpg,6,White,1.0
50_0_0_20170117133129130.jpg.chip.jpg,6,White,1.0
50_0_0_20170117135034485.jpg.chip.jpg,6,White,1.0
50_0_0_20170117135317385.jpg.chip.jpg,6,White,1.0
50_0_0_20170117135334839.jpg.chip.jpg,3,Latino_Hispanic,0.9997398257255554
50_0_0_20170117135339136.jpg.chip.jpg,6,White,1.0
50_0_0_20170117135342519.jpg.chip.jpg,6,White,0.6494572758674622
50_0_0_20170117135537508.jpg.chip.jpg,4,Middle Eastern,0.7892209887504578
50_0_0_20170117135618315.jpg.chip.jpg,6,White,1.0
50_0_0_20170117135739223.jpg.chip.jpg,6,White,0.9994363188743591
50_0_0_20170117143109795.jpg.chip.jpg,6,White,1.0
50_0_0_20170117144652339.jpg.chip.jpg,6,White,0.5048980712890625
50_0_0_20170117151732148.jpg.chip.jpg,6,White,0.9970697164535522
50_0_0_20170117152322862.jpg.chip.jpg,6,White,1.0
50_0_0_20170117153725428.jpg.chip.jpg,6,White,0.7214445471763611
50_0_0_20170117154157436.jpg.chip.jpg,6,White,1.0
50_0_0_20170117154301923.jpg.chip.jpg,6,White,1.0
50_0_0_20170117154624362.jpg.chip.jpg,6,White,1.0
50_0_0_20170117155052592.jpg.chip.jpg,3,Latino_Hispanic,0.5871809720993042
50_0_0_20170117160612319.jpg.chip.jpg,6,White,1.0
50_0_0_20170117160620399.jpg.chip.jpg,6,White,1.0
50_0_0_20170117160622711.jpg.chip.jpg,6,White,1.0
50_0_0_20170117160624326.jpg.chip.jpg,6,White,0.9999756813049316
50_0_0_20170117160625526.jpg.chip.jpg,6,White,1.0
50_0_0_20170117160626703.jpg.chip.jpg,6,White,0.9382795095443726
50_0_0_20170117160733057.jpg.chip.jpg,6,White,1.0
50_0_0_20170117170208411.jpg.chip.jpg,6,White,0.41629093885421753
50_0_0_20170117172141491.jpg.chip.jpg,6,White,1.0
50_0_0_20170117172254068.jpg.chip.jpg,6,White,0.9999995231628418
50_0_0_20170117172638411.jpg.chip.jpg,0,Black,0.8101090788841248
50_0_0_20170117174607390.jpg.chip.jpg,6,White,1.0
50_0_0_20170117180346013.jpg.chip.jpg,6,White,0.9999974966049194
50_0_0_20170117182140781.jpg.chip.jpg,6,White,0.8683064579963684
50_0_0_20170117182857325.jpg.chip.jpg,6,White,1.0
50_0_0_20170117184546608.jpg.chip.jpg,6,White,0.9999314546585083
50_0_0_20170117185149577.jpg.chip.jpg,6,White,1.0
50_0_0_20170117185805681.jpg.chip.jpg,6,White,0.9691638946533203
50_0_0_20170117190140770.jpg.chip.jpg,6,White,0.9999998807907104
50_0_0_20170117190559865.jpg.chip.jpg,1,East Asian,0.5695021748542786
50_0_0_20170117190657761.jpg.chip.jpg,3,Latino_Hispanic,0.6593675017356873
50_0_0_20170117194216684.jpg.chip.jpg,6,White,0.9998378753662109
50_0_0_20170117204826505.jpg.chip.jpg,6,White,0.9996439218521118
50_0_0_20170119205549384.jpg.chip.jpg,6,White,1.0
50_0_0_20170119205551095.jpg.chip.jpg,6,White,1.0
50_0_0_20170120133257846.jpg.chip.jpg,6,White,1.0
50_0_0_20170120133622629.jpg.chip.jpg,6,White,0.9999998807907104
50_0_0_20170120134018751.jpg.chip.jpg,6,White,0.7218524813652039
50_0_0_20170120134101471.jpg.chip.jpg,6,White,1.0
50_0_0_20170120220716290.jpg.chip.jpg,6,White,1.0
50_0_0_20170120220738491.jpg.chip.jpg,6,White,1.0
50_0_0_20170120221409269.jpg.chip.jpg,6,White,1.0
50_0_0_20170120221455142.jpg.chip.jpg,4,Middle Eastern,1.0
50_0_0_20170120221659635.jpg.chip.jpg,6,White,1.0
50_0_0_20170120222013757.jpg.chip.jpg,6,White,1.0
50_0_0_20170120222217575.jpg.chip.jpg,6,White,1.0
50_0_0_20170120222230975.jpg.chip.jpg,4,Middle Eastern,0.6829864978790283
50_0_0_20170120222246032.jpg.chip.jpg,3,Latino_Hispanic,0.5933164358139038
50_0_0_20170120222254255.jpg.chip.jpg,6,White,1.0
50_0_0_20170120222405224.jpg.chip.jpg,6,White,0.9988935589790344
50_0_0_20170120222416184.jpg.chip.jpg,6,White,1.0
50_0_0_20170120222743386.jpg.chip.jpg,6,White,1.0
50_0_0_20170120222745802.jpg.chip.jpg,3,Latino_Hispanic,0.7660965919494629
50_0_0_20170120222751913.jpg.chip.jpg,3,Latino_Hispanic,0.7176475524902344
50_0_0_20170120222755737.jpg.chip.jpg,6,White,0.9868616461753845
50_0_1_20170104210950012.jpg.chip.jpg,0,Black,1.0
50_0_1_20170111194904758.jpg.chip.jpg,2,Indian,0.9990002512931824
50_0_1_20170111203545405.jpg.chip.jpg,0,Black,1.0
50_0_1_20170111204143668.jpg.chip.jpg,2,Indian,0.6275352835655212
50_0_1_20170113134715664.jpg.chip.jpg,0,Black,1.0
50_0_1_20170113135543842.jpg.chip.jpg,0,Black,1.0
50_0_1_20170113142149603.jpg.chip.jpg,0,Black,1.0
50_0_1_20170113142324284.jpg.chip.jpg,1,East Asian,0.33007919788360596
50_0_1_20170113152855753.jpg.chip.jpg,0,Black,0.9998650550842285
50_0_1_20170113173649243.jpg.chip.jpg,6,White,0.9997277855873108
50_0_1_20170113173828618.jpg.chip.jpg,0,Black,0.9999979734420776
50_0_1_20170113182107886.jpg.chip.jpg,0,Black,0.999998927116394
50_0_1_20170113184224648.jpg.chip.jpg,0,Black,0.5345459580421448
50_0_1_20170113184346534.jpg.chip.jpg,0,Black,1.0
50_0_1_20170113184607014.jpg.chip.jpg,0,Black,1.0
50_0_1_20170113185435080.jpg.chip.jpg,0,Black,1.0
50_0_1_20170113195720980.jpg.chip.jpg,0,Black,1.0
50_0_1_20170116010800352.jpg.chip.jpg,0,Black,1.0
50_0_1_20170116010809979.jpg.chip.jpg,6,White,0.4505603313446045
50_0_1_20170117001050081.jpg.chip.jpg,0,Black,0.9560574889183044
50_0_1_20170117003124915.jpg.chip.jpg,0,Black,1.0
50_0_1_20170117135045974.jpg.chip.jpg,3,Latino_Hispanic,0.9599055647850037
50_0_1_20170117135655702.jpg.chip.jpg,0,Black,1.0
50_0_1_20170117154528349.jpg.chip.jpg,0,Black,1.0
50_0_1_20170117164310665.jpg.chip.jpg,3,Latino_Hispanic,0.9997648596763611
50_0_1_20170117172803693.jpg.chip.jpg,0,Black,0.9999338388442993
50_0_1_20170117173404026.jpg.chip.jpg,0,Black,0.9993450045585632
50_0_1_20170117173418899.jpg.chip.jpg,0,Black,1.0
50_0_1_20170117173432690.jpg.chip.jpg,2,Indian,0.9664270281791687
50_0_1_20170117173743345.jpg.chip.jpg,0,Black,0.705183744430542
50_0_1_20170117175738076.jpg.chip.jpg,3,Latino_Hispanic,0.9989639520645142
50_0_1_20170117181702370.jpg.chip.jpg,4,Middle Eastern,0.8462234735488892
50_0_1_20170117184611832.jpg.chip.jpg,3,Latino_Hispanic,0.6721546053886414
50_0_1_20170117204159441.jpg.chip.jpg,6,White,0.9596848487854004
50_0_1_20170120220929108.jpg.chip.jpg,3,Latino_Hispanic,0.44820618629455566
50_0_1_20170120221000756.jpg.chip.jpg,0,Black,1.0
