arquivo,predicao_idx,etnia_predita,confianca
45_0_3_20170119194525986.jpg.chip.jpg,2,Indian,1.0
45_0_3_20170119194628649.jpg.chip.jpg,4,Middle Eastern,0.9999992847442627
45_0_3_20170119194832939.jpg.chip.jpg,2,Indian,0.9999942779541016
45_0_3_20170119194836227.jpg.chip.jpg,2,Indian,0.9999942779541016
45_0_3_20170119195305345.jpg.chip.jpg,2,Indian,0.41908106207847595
45_0_3_20170119195643531.jpg.chip.jpg,2,Indian,1.0
45_0_3_20170119195652068.jpg.chip.jpg,4,Middle Eastern,0.9568199515342712
45_0_3_20170119195659219.jpg.chip.jpg,2,Indian,0.9999998807907104
45_0_3_20170119195752949.jpg.chip.jpg,4,Middle Eastern,0.4767569899559021
45_0_3_20170119195808299.jpg.chip.jpg,2,Indian,1.0
45_0_3_20170119195829723.jpg.chip.jpg,4,Middle Eastern,0.9999994039535522
45_0_3_20170119200136571.jpg.chip.jpg,4,Middle Eastern,0.35401010513305664
45_0_3_20170119200329836.jpg.chip.jpg,4,Middle Eastern,0.9999916553497314
45_0_3_20170119200658085.jpg.chip.jpg,4,Middle Eastern,0.5361541509628296
45_0_3_20170119200707996.jpg.chip.jpg,4,Middle Eastern,0.7781082987785339
45_0_3_20170119200804204.jpg.chip.jpg,5,Southeast Asian,0.999998927116394
45_0_3_20170119201114381.jpg.chip.jpg,4,Middle Eastern,0.9946739673614502
45_0_3_20170119201120877.jpg.chip.jpg,2,Indian,1.0
45_0_3_20170119201128901.jpg.chip.jpg,3,Latino_Hispanic,0.3865768313407898
45_0_3_20170119201135740.jpg.chip.jpg,3,Latino_Hispanic,0.9999977350234985
45_0_3_20170119201152003.jpg.chip.jpg,2,Indian,0.5219692587852478
45_0_3_20170119201202684.jpg.chip.jpg,6,White,0.391141414642334
45_0_3_20170119201221388.jpg.chip.jpg,3,Latino_Hispanic,0.7584396600723267
45_0_3_20170119201227781.jpg.chip.jpg,2,Indian,0.46696990728378296
45_0_3_20170119201251044.jpg.chip.jpg,4,Middle Eastern,0.45370426774024963
45_0_3_20170119201255635.jpg.chip.jpg,2,Indian,0.46379736065864563
45_0_3_20170119201303715.jpg.chip.jpg,4,Middle Eastern,0.9999520778656006
45_0_3_20170119201309141.jpg.chip.jpg,2,Indian,0.9999995231628418
45_0_3_20170119201729135.jpg.chip.jpg,2,Indian,0.786271870136261
45_0_3_20170119201748948.jpg.chip.jpg,2,Indian,1.0
45_0_3_20170119201912421.jpg.chip.jpg,4,Middle Eastern,0.6125325560569763
45_0_3_20170119201940309.jpg.chip.jpg,4,Middle Eastern,0.9999995231628418
45_0_3_20170119201952141.jpg.chip.jpg,4,Middle Eastern,0.8992441296577454
45_0_3_20170119202002019.jpg.chip.jpg,2,Indian,0.8866487741470337
45_0_3_20170119202030421.jpg.chip.jpg,2,Indian,0.5162414908409119
45_0_3_20170119202040629.jpg.chip.jpg,4,Middle Eastern,0.9993554949760437
45_0_3_20170119202044372.jpg.chip.jpg,4,Middle Eastern,0.9999991655349731
45_0_3_20170119202051271.jpg.chip.jpg,4,Middle Eastern,0.9998633861541748
45_0_3_20170119202458980.jpg.chip.jpg,4,Middle Eastern,0.9548199772834778
45_0_3_20170119202559894.jpg.chip.jpg,6,White,0.9999707937240601
45_0_3_20170119202700364.jpg.chip.jpg,2,Indian,0.8868260383605957
45_0_3_20170119202703548.jpg.chip.jpg,4,Middle Eastern,0.9999974966049194
45_0_3_20170119202720533.jpg.chip.jpg,1,East Asian,0.5734379291534424
45_0_3_20170119203810871.jpg.chip.jpg,4,Middle Eastern,0.7983044385910034
45_0_3_20170119203815607.jpg.chip.jpg,4,Middle Eastern,0.6333330869674683
45_0_3_20170119203905073.jpg.chip.jpg,2,Indian,1.0
45_0_3_20170119203944694.jpg.chip.jpg,2,Indian,0.9999998807907104
45_0_3_20170119203950879.jpg.chip.jpg,4,Middle Eastern,0.9983966946601868
45_0_3_20170119204138943.jpg.chip.jpg,2,Indian,1.0
45_0_3_20170119204212534.jpg.chip.jpg,2,Indian,0.9999997615814209
45_0_3_20170119204725919.jpg.chip.jpg,4,Middle Eastern,0.4863349199295044
45_0_3_20170119204728031.jpg.chip.jpg,2,Indian,1.0
45_0_3_20170119211625775.jpg.chip.jpg,2,Indian,0.9830537438392639
45_0_3_20170119211754490.jpg.chip.jpg,4,Middle Eastern,0.7789478898048401
45_0_3_20170119212016521.jpg.chip.jpg,6,White,0.440824955701828
45_0_3_20170120221319813.jpg.chip.jpg,6,White,0.3678898513317108
45_0_3_20170120222425936.jpg.chip.jpg,4,Middle Eastern,0.9999690055847168
45_0_4_20170103235240356.jpg.chip.jpg,6,White,0.9999997615814209
45_0_4_20170104184343710.jpg.chip.jpg,6,White,1.0
45_0_4_20170104194522552.jpg.chip.jpg,6,White,0.9505705237388611
45_0_4_20170104200726522.jpg.chip.jpg,4,Middle Eastern,0.9999992847442627
45_0_4_20170104202016610.jpg.chip.jpg,4,Middle Eastern,0.9999988079071045
45_0_4_20170104210403467.jpg.chip.jpg,6,White,0.7566226720809937
45_0_4_20170108230309811.jpg.chip.jpg,4,Middle Eastern,0.9999995231628418
45_0_4_20170117130551448.jpg.chip.jpg,4,Middle Eastern,0.9698926210403442
45_0_4_20170117172212027.jpg.chip.jpg,6,White,0.999840259552002
45_0_4_20170117194230527.jpg.chip.jpg,4,Middle Eastern,0.9999934434890747
45_0_4_20170117200837845.jpg.chip.jpg,4,Middle Eastern,0.8286592364311218
45_0_4_20170117201123717.jpg.chip.jpg,3,Latino_Hispanic,0.7250179052352905
45_0_4_20170117202920775.jpg.chip.jpg,3,Latino_Hispanic,0.9994990825653076
45_0_4_20170117202958949.jpg.chip.jpg,3,Latino_Hispanic,0.9707934856414795
45_0_4_20170117203301774.jpg.chip.jpg,4,Middle Eastern,0.9999854564666748
45_0_4_20170117203306895.jpg.chip.jpg,3,Latino_Hispanic,0.9999998807907104
45_0_4_20170117204242833.jpg.chip.jpg,4,Middle Eastern,0.394951194524765
45_0_4_20170117204342880.jpg.chip.jpg,6,White,1.0
45_0_4_20170120134936535.jpg.chip.jpg,4,Middle Eastern,0.9999961853027344
45_1_0_20170103163311263.jpg.chip.jpg,6,White,1.0
45_1_0_20170103163617968.jpg.chip.jpg,6,White,1.0
45_1_0_20170103181133961.jpg.chip.jpg,6,White,1.0
45_1_0_20170103183543298.jpg.chip.jpg,6,White,1.0
45_1_0_20170103183902347.jpg.chip.jpg,6,White,0.9999986886978149
45_1_0_20170103184012435.jpg.chip.jpg,6,White,1.0
45_1_0_20170104170321489.jpg.chip.jpg,6,White,1.0
45_1_0_20170104185042110.jpg.chip.jpg,6,White,1.0
45_1_0_20170104185105742.jpg.chip.jpg,6,White,1.0
45_1_0_20170104205614347.jpg.chip.jpg,6,White,1.0
45_1_0_20170104205620028.jpg.chip.jpg,6,White,1.0
45_1_0_20170104211742180.jpg.chip.jpg,6,White,1.0
45_1_0_20170105001254581.jpg.chip.jpg,6,White,1.0
45_1_0_20170105173027237.jpg.chip.jpg,6,White,1.0
45_1_0_20170105173156493.jpg.chip.jpg,6,White,1.0
45_1_0_20170108224914419.jpg.chip.jpg,6,White,1.0
45_1_0_20170109132846228.jpg.chip.jpg,6,White,1.0
45_1_0_20170109135632551.jpg.chip.jpg,6,White,1.0
45_1_0_20170109142531078.jpg.chip.jpg,1,East Asian,0.6452120542526245
45_1_0_20170109150822520.jpg.chip.jpg,6,White,1.0
45_1_0_20170109220540006.jpg.chip.jpg,6,White,1.0
45_1_0_20170109221119437.jpg.chip.jpg,6,White,1.0
45_1_0_20170109221130179.jpg.chip.jpg,6,White,0.9999598264694214
45_1_0_20170109221158465.jpg.chip.jpg,1,East Asian,0.9997277855873108
45_1_0_20170110140908362.jpg.chip.jpg,6,White,1.0
45_1_0_20170110141225753.jpg.chip.jpg,6,White,0.9755042791366577
45_1_0_20170110151448578.jpg.chip.jpg,6,White,1.0
45_1_0_20170110154302056.jpg.chip.jpg,6,White,1.0
45_1_0_20170110154650451.jpg.chip.jpg,6,White,1.0
45_1_0_20170110160643106.jpg.chip.jpg,5,Southeast Asian,0.9353528022766113
45_1_0_20170111182452905.jpg.chip.jpg,6,White,0.7627788782119751
45_1_0_20170111182452911.jpg.chip.jpg,6,White,1.0
45_1_0_20170115231034803.jpg.chip.jpg,6,White,1.0
45_1_0_20170117001056094.jpg.chip.jpg,6,White,1.0
45_1_0_20170117135009283.jpg.chip.jpg,6,White,1.0
45_1_0_20170117135025030.jpg.chip.jpg,6,White,1.0
45_1_0_20170117135048155.jpg.chip.jpg,6,White,1.0
45_1_0_20170117140127932.jpg.chip.jpg,6,White,1.0
45_1_0_20170117145704297.jpg.chip.jpg,6,White,1.0
45_1_0_20170117152126596.jpg.chip.jpg,0,Black,0.5204330086708069
45_1_0_20170117153716084.jpg.chip.jpg,6,White,1.0
45_1_0_20170117154458798.jpg.chip.jpg,6,White,1.0
45_1_0_20170117170556859.jpg.chip.jpg,6,White,1.0
45_1_0_20170117171159258.jpg.chip.jpg,6,White,1.0
45_1_0_20170117172231634.jpg.chip.jpg,6,White,1.0
45_1_0_20170117174627560.jpg.chip.jpg,6,White,0.9999998807907104
45_1_0_20170117174646542.jpg.chip.jpg,6,White,1.0
45_1_0_20170117175326912.jpg.chip.jpg,6,White,1.0
45_1_0_20170117175418025.jpg.chip.jpg,4,Middle Eastern,0.9932547211647034
45_1_0_20170117181407564.jpg.chip.jpg,6,White,1.0
45_1_0_20170117181433644.jpg.chip.jpg,6,White,1.0
45_1_0_20170117182517677.jpg.chip.jpg,6,White,1.0
45_1_0_20170117183404676.jpg.chip.jpg,6,White,1.0
45_1_0_20170117185215951.jpg.chip.jpg,6,White,1.0
45_1_0_20170117190023859.jpg.chip.jpg,6,White,0.98715740442276
45_1_0_20170117191302524.jpg.chip.jpg,6,White,1.0
45_1_0_20170117193323733.jpg.chip.jpg,6,White,0.4202421307563782
45_1_0_20170117200902766.jpg.chip.jpg,6,White,0.991795003414154
45_1_0_20170119192452937.jpg.chip.jpg,6,White,1.0
45_1_0_20170119204732262.jpg.chip.jpg,6,White,0.9999996423721313
45_1_0_20170120221126908.jpg.chip.jpg,6,White,1.0
45_1_1_20170109221115578.jpg.chip.jpg,0,Black,1.0
45_1_1_20170112203850233.jpg.chip.jpg,0,Black,1.0
45_1_1_20170112215205776.jpg.chip.jpg,2,Indian,0.49027544260025024
45_1_1_20170112215309242.jpg.chip.jpg,0,Black,1.0
45_1_1_20170112231623286.jpg.chip.jpg,0,Black,1.0
45_1_1_20170112234408154.jpg.chip.jpg,0,Black,1.0
45_1_1_20170113005725568.jpg.chip.jpg,0,Black,1.0
45_1_1_20170113012310351.jpg.chip.jpg,0,Black,1.0
45_1_1_20170113012603225.jpg.chip.jpg,0,Black,0.44795501232147217
45_1_1_20170113190400378.jpg.chip.jpg,0,Black,1.0
45_1_1_20170113195612333.jpg.chip.jpg,0,Black,1.0
45_1_1_20170116003204136.jpg.chip.jpg,0,Black,1.0
45_1_1_20170116160543061.jpg.chip.jpg,2,Indian,1.0
45_1_1_20170116162143245.jpg.chip.jpg,0,Black,0.9939174056053162
45_1_1_20170116233320931.jpg.chip.jpg,2,Indian,0.3488057553768158
45_1_1_20170116234410850.jpg.chip.jpg,0,Black,0.9999997615814209
45_1_1_20170117001154223.jpg.chip.jpg,0,Black,1.0
45_1_1_20170117140432386.jpg.chip.jpg,2,Indian,0.8658578991889954
45_1_1_20170117141755026.jpg.chip.jpg,3,Latino_Hispanic,0.27809566259384155
45_1_1_20170117145052555.jpg.chip.jpg,0,Black,1.0
45_1_1_20170117154449503.jpg.chip.jpg,3,Latino_Hispanic,0.4077756702899933
45_1_1_20170117164716460.jpg.chip.jpg,2,Indian,0.9689569473266602
45_1_1_20170117164742977.jpg.chip.jpg,0,Black,1.0
45_1_1_20170117183357517.jpg.chip.jpg,0,Black,0.9999997615814209
45_1_2_20170107211934472.jpg.chip.jpg,1,East Asian,1.0
45_1_2_20170109220409055.jpg.chip.jpg,5,Southeast Asian,0.8993653059005737
45_1_2_20170116001025936.jpg.chip.jpg,6,White,0.6173098683357239
45_1_3_20170104234959306.jpg.chip.jpg,3,Latino_Hispanic,0.489944189786911
45_1_3_20170104235059987.jpg.chip.jpg,3,Latino_Hispanic,0.7308375835418701
45_1_3_20170117194826185.jpg.chip.jpg,0,Black,0.9993219375610352
45_1_3_20170119144758533.jpg.chip.jpg,4,Middle Eastern,0.5262580513954163
45_1_3_20170119162710051.jpg.chip.jpg,2,Indian,0.3814585506916046
45_1_3_20170119171411898.jpg.chip.jpg,2,Indian,1.0
45_1_3_20170119171447928.jpg.chip.jpg,4,Middle Eastern,0.9999006986618042
45_1_3_20170119183505494.jpg.chip.jpg,2,Indian,1.0
45_1_3_20170119183902380.jpg.chip.jpg,2,Indian,1.0
45_1_3_20170119193000096.jpg.chip.jpg,3,Latino_Hispanic,0.7529444098472595
45_1_3_20170119193037786.jpg.chip.jpg,3,Latino_Hispanic,0.5572227835655212
45_1_3_20170119194342179.jpg.chip.jpg,2,Indian,1.0
45_1_3_20170119194955123.jpg.chip.jpg,3,Latino_Hispanic,0.9997134804725647
45_1_3_20170119200125452.jpg.chip.jpg,2,Indian,0.9999998807907104
45_1_3_20170119204024497.jpg.chip.jpg,2,Indian,1.0
45_1_4_20170113011721570.jpg.chip.jpg,0,Black,0.9993898868560791
45_1_4_20170117145210923.jpg.chip.jpg,4,Middle Eastern,0.9999995231628418
45_1_4_20170117150756260.jpg.chip.jpg,3,Latino_Hispanic,0.9999711513519287
45_1_4_20170117203805390.jpg.chip.jpg,6,White,1.0
46_0_0_20170103183413994.jpg.chip.jpg,6,White,1.0
46_0_0_20170104183946093.jpg.chip.jpg,6,White,1.0
46_0_0_20170104184807318.jpg.chip.jpg,6,White,0.9999997615814209
46_0_0_20170104200811706.jpg.chip.jpg,6,White,1.0
46_0_0_20170104203049435.jpg.chip.jpg,6,White,1.0
46_0_0_20170104203848115.jpg.chip.jpg,6,White,1.0
46_0_0_20170104203859666.jpg.chip.jpg,6,White,0.9999998807907104
46_0_0_20170104204544691.jpg.chip.jpg,3,Latino_Hispanic,0.9995385408401489
46_0_0_20170104204638611.jpg.chip.jpg,6,White,1.0
46_0_0_20170104205301379.jpg.chip.jpg,6,White,1.0
46_0_0_20170104205306203.jpg.chip.jpg,6,White,1.0
46_0_0_20170104205340845.jpg.chip.jpg,6,White,1.0
46_0_0_20170104205716579.jpg.chip.jpg,4,Middle Eastern,0.3322235345840454
46_0_0_20170104205733811.jpg.chip.jpg,6,White,0.9999998807907104
46_0_0_20170104205743292.jpg.chip.jpg,6,White,1.0
46_0_0_20170104205749003.jpg.chip.jpg,6,White,1.0
46_0_0_20170104210235844.jpg.chip.jpg,6,White,1.0
46_0_0_20170104211749300.jpg.chip.jpg,6,White,1.0
46_0_0_20170105173017060.jpg.chip.jpg,6,White,1.0
46_0_0_20170108235049898.jpg.chip.jpg,6,White,0.9044961929321289
46_0_0_20170109012425702.jpg.chip.jpg,6,White,1.0
46_0_0_20170109015549957.jpg.chip.jpg,6,White,1.0
46_0_0_20170113181403980.jpg.chip.jpg,6,White,0.9214522242546082
46_0_0_20170113181514861.jpg.chip.jpg,6,White,1.0
46_0_0_20170113185333766.jpg.chip.jpg,6,White,1.0
46_0_0_20170116192656401.jpg.chip.jpg,6,White,0.9999998807907104
46_0_0_20170116192705365.jpg.chip.jpg,6,White,1.0
46_0_0_20170116214417440.jpg.chip.jpg,6,White,0.6237336993217468
46_0_0_20170116232849958.jpg.chip.jpg,6,White,1.0
46_0_0_20170117135809096.jpg.chip.jpg,6,White,1.0
46_0_0_20170117135813694.jpg.chip.jpg,6,White,1.0
46_0_0_20170117172149820.jpg.chip.jpg,6,White,1.0
46_0_0_20170117173358796.jpg.chip.jpg,6,White,1.0
46_0_0_20170117190127107.jpg.chip.jpg,6,White,1.0
46_0_0_20170117190143691.jpg.chip.jpg,6,White,1.0
46_0_0_20170117190211346.jpg.chip.jpg,4,Middle Eastern,0.9999994039535522
46_0_0_20170119150223726.jpg.chip.jpg,6,White,0.5311380624771118
46_0_0_20170119204805959.jpg.chip.jpg,4,Middle Eastern,0.32901057600975037
46_0_0_20170119204818695.jpg.chip.jpg,6,White,1.0
46_0_1_20170111200735373.jpg.chip.jpg,2,Indian,0.8486006259918213
46_0_1_20170113135634688.jpg.chip.jpg,0,Black,0.9999992847442627
46_0_1_20170113141909603.jpg.chip.jpg,0,Black,1.0
46_0_1_20170113142033812.jpg.chip.jpg,0,Black,0.9999995231628418
46_0_1_20170113142208515.jpg.chip.jpg,0,Black,1.0
46_0_1_20170113151900392.jpg.chip.jpg,0,Black,0.9999997615814209
46_0_1_20170113152154248.jpg.chip.jpg,0,Black,1.0
46_0_1_20170113173056321.jpg.chip.jpg,0,Black,1.0
46_0_1_20170113175110660.jpg.chip.jpg,0,Black,1.0
46_0_1_20170113184447960.jpg.chip.jpg,0,Black,1.0
46_0_1_20170116011011516.jpg.chip.jpg,0,Black,1.0
46_0_1_20170117141729225.jpg.chip.jpg,2,Indian,0.9979866743087769
46_0_1_20170117171118355.jpg.chip.jpg,0,Black,1.0
46_0_1_20170117182528088.jpg.chip.jpg,0,Black,1.0
46_0_1_20170117183456244.jpg.chip.jpg,0,Black,1.0
46_0_1_20170117185815162.jpg.chip.jpg,0,Black,1.0
46_0_2_20170104204450309.jpg.chip.jpg,1,East Asian,1.0
46_0_2_20170104205205795.jpg.chip.jpg,1,East Asian,1.0
46_0_2_20170105171822557.jpg.chip.jpg,1,East Asian,0.9999862909317017
46_0_2_20170112211842731.jpg.chip.jpg,1,East Asian,0.9999997615814209
46_0_2_20170112220255503.jpg.chip.jpg,1,East Asian,1.0
46_0_2_20170116173625939.jpg.chip.jpg,4,Middle Eastern,0.9569928646087646
46_0_2_20170116192700927.jpg.chip.jpg,4,Middle Eastern,0.3311538100242615
46_0_2_20170116224908862.jpg.chip.jpg,6,White,0.3343763053417206
46_0_3_20170104210508188.jpg.chip.jpg,4,Middle Eastern,0.8323180079460144
46_0_3_20170104220249837.jpg.chip.jpg,6,White,0.8985061645507812
46_0_3_20170108235809786.jpg.chip.jpg,2,Indian,1.0
46_0_3_20170109141827947.jpg.chip.jpg,2,Indian,0.9956804513931274
46_0_3_20170112205640068.jpg.chip.jpg,4,Middle Eastern,0.999190628528595
46_0_3_20170113190527889.jpg.chip.jpg,2,Indian,0.9999876022338867
46_0_3_20170119172226210.jpg.chip.jpg,6,White,0.9999998807907104
46_0_3_20170119175317994.jpg.chip.jpg,6,White,1.0
46_0_3_20170119175612659.jpg.chip.jpg,6,White,0.2708965241909027
46_0_3_20170119181027204.jpg.chip.jpg,4,Middle Eastern,0.9999980926513672
46_0_3_20170119181358549.jpg.chip.jpg,6,White,1.0
46_0_3_20170119183110614.jpg.chip.jpg,4,Middle Eastern,0.9990542531013489
46_0_3_20170119183130575.jpg.chip.jpg,4,Middle Eastern,0.958919107913971
46_0_3_20170119183135878.jpg.chip.jpg,2,Indian,1.0
46_0_3_20170119183229046.jpg.chip.jpg,6,White,0.9499112367630005
46_0_3_20170119183449213.jpg.chip.jpg,3,Latino_Hispanic,0.9996428489685059
46_0_3_20170119195012113.jpg.chip.jpg,6,White,0.9513863921165466
46_0_3_20170119195336586.jpg.chip.jpg,4,Middle Eastern,0.5486248135566711
46_0_3_20170119200449365.jpg.chip.jpg,6,White,0.4200631082057953
46_0_3_20170119200749075.jpg.chip.jpg,2,Indian,1.0
46_0_3_20170119201157876.jpg.chip.jpg,4,Middle Eastern,0.3601309359073639
46_0_3_20170119202242015.jpg.chip.jpg,4,Middle Eastern,0.5202450156211853
46_0_3_20170119202435756.jpg.chip.jpg,6,White,0.9999996423721313
46_0_3_20170119204754151.jpg.chip.jpg,2,Indian,0.6018140912055969
46_0_3_20170119204802431.jpg.chip.jpg,2,Indian,1.0
46_0_3_20170119204808215.jpg.chip.jpg,2,Indian,0.9999096393585205
46_0_3_20170119204816695.jpg.chip.jpg,6,White,0.37137430906295776
46_0_3_20170119204836094.jpg.chip.jpg,6,White,0.6348441243171692
46_0_3_20170119205025182.jpg.chip.jpg,4,Middle Eastern,0.999997615814209
46_0_4_20170103235306699.jpg.chip.jpg,4,Middle Eastern,0.9999995231628418
46_0_4_20170104183938014.jpg.chip.jpg,3,Latino_Hispanic,0.6247101426124573
46_0_4_20170104202042473.jpg.chip.jpg,4,Middle Eastern,0.3722362518310547
46_0_4_20170105162327242.jpg.chip.jpg,4,Middle Eastern,0.559689462184906
46_0_4_20170117171327063.jpg.chip.jpg,2,Indian,1.0
46_0_4_20170117190308338.jpg.chip.jpg,4,Middle Eastern,0.9651191234588623
46_0_4_20170120134419847.jpg.chip.jpg,2,Indian,0.3206070363521576
46_1_0_20170104170621792.jpg.chip.jpg,6,White,0.9999997615814209
46_1_0_20170104171626722.jpg.chip.jpg,6,White,1.0
46_1_0_20170104184041597.jpg.chip.jpg,6,White,1.0
46_1_0_20170104194343303.jpg.chip.jpg,6,White,1.0
46_1_0_20170104235246210.jpg.chip.jpg,6,White,0.5455766320228577
46_1_0_20170104235642515.jpg.chip.jpg,6,White,1.0
46_1_0_20170104235700307.jpg.chip.jpg,6,White,1.0
46_1_0_20170105162245243.jpg.chip.jpg,6,White,1.0
46_1_0_20170105172417134.jpg.chip.jpg,6,White,0.9999982118606567
46_1_0_20170105172747597.jpg.chip.jpg,6,White,1.0
46_1_0_20170109002625012.jpg.chip.jpg,6,White,1.0
46_1_0_20170109004644302.jpg.chip.jpg,6,White,0.9986066222190857
46_1_0_20170109013450138.jpg.chip.jpg,6,White,1.0
46_1_0_20170109142329559.jpg.chip.jpg,1,East Asian,0.628517746925354
46_1_0_20170109220530862.jpg.chip.jpg,6,White,1.0
46_1_0_20170110143242639.jpg.chip.jpg,6,White,1.0
46_1_0_20170110151342799.jpg.chip.jpg,6,White,1.0
46_1_0_20170110154306423.jpg.chip.jpg,6,White,1.0
46_1_0_20170110160643118.jpg.chip.jpg,0,Black,0.9999998807907104
46_1_0_20170110160643141.jpg.chip.jpg,6,White,0.9123029112815857
46_1_0_20170117114910298.jpg.chip.jpg,6,White,1.0
46_1_0_20170119192512353.jpg.chip.jpg,6,White,1.0
46_1_0_20170120133524101.jpg.chip.jpg,6,White,1.0
46_1_0_20170120133945310.jpg.chip.jpg,6,White,1.0
46_1_1_20170111182452917.jpg.chip.jpg,6,White,0.6729910373687744
46_1_1_20170112211410525.jpg.chip.jpg,3,Latino_Hispanic,0.7514481544494629
46_1_1_20170112211415996.jpg.chip.jpg,0,Black,0.9999998807907104
46_1_1_20170112215250704.jpg.chip.jpg,2,Indian,0.8223307728767395
46_1_1_20170112220304903.jpg.chip.jpg,0,Black,1.0
46_1_1_20170113001246891.jpg.chip.jpg,0,Black,0.9173049330711365
46_1_1_20170113001257466.jpg.chip.jpg,0,Black,0.5835142731666565
46_1_1_20170113001937835.jpg.chip.jpg,3,Latino_Hispanic,0.3696632981300354
46_1_1_20170113011956753.jpg.chip.jpg,0,Black,1.0
46_1_1_20170113012227505.jpg.chip.jpg,0,Black,1.0
46_1_1_20170113012755554.jpg.chip.jpg,6,White,1.0
46_1_1_20170113184212578.jpg.chip.jpg,0,Black,0.5102150440216064
46_1_1_20170116001421842.jpg.chip.jpg,2,Indian,1.0
46_1_1_20170116001928205.jpg.chip.jpg,0,Black,0.8906324505805969
46_1_1_20170116022038426.jpg.chip.jpg,2,Indian,0.9999994039535522
46_1_1_20170116161237892.jpg.chip.jpg,2,Indian,0.9999997615814209
46_1_1_20170116223430582.jpg.chip.jpg,0,Black,1.0
46_1_1_20170116233714695.jpg.chip.jpg,0,Black,0.7537211179733276
46_1_1_20170117155904640.jpg.chip.jpg,0,Black,1.0
46_1_2_20170109002550554.jpg.chip.jpg,4,Middle Eastern,0.9930673837661743
46_1_2_20170109002726038.jpg.chip.jpg,1,East Asian,1.0
46_1_2_20170109011159798.jpg.chip.jpg,1,East Asian,0.9999998807907104
46_1_3_20170104183801700.jpg.chip.jpg,0,Black,0.25259536504745483
46_1_3_20170117155929032.jpg.chip.jpg,2,Indian,0.9999996423721313
46_1_3_20170117190202819.jpg.chip.jpg,2,Indian,0.9999998807907104
46_1_3_20170119202150389.jpg.chip.jpg,4,Middle Eastern,0.730106770992279
46_1_3_20170119204838888.jpg.chip.jpg,1,East Asian,0.9999994039535522
46_1_3_20170120140919993.jpg.chip.jpg,4,Middle Eastern,0.2947511076927185
46_1_4_20170104172709843.jpg.chip.jpg,6,White,1.0
46_1_4_20170105170029053.jpg.chip.jpg,6,White,0.5005696415901184
47_0_0_20170103183440186.jpg.chip.jpg,6,White,1.0
47_0_0_20170103183442514.jpg.chip.jpg,6,White,1.0
47_0_0_20170103183528850.jpg.chip.jpg,6,White,0.9999995231628418
47_0_0_20170104184147589.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170104184157446.jpg.chip.jpg,6,White,0.947891116142273
47_0_0_20170104202550449.jpg.chip.jpg,6,White,0.6739180684089661
47_0_0_20170104210309196.jpg.chip.jpg,6,White,1.0
47_0_0_20170104210353956.jpg.chip.jpg,6,White,1.0
47_0_0_20170104210532204.jpg.chip.jpg,6,White,1.0
47_0_0_20170104210614252.jpg.chip.jpg,6,White,0.7702258229255676
47_0_0_20170104211618372.jpg.chip.jpg,6,White,1.0
47_0_0_20170104211822836.jpg.chip.jpg,4,Middle Eastern,0.9999994039535522
47_0_0_20170104211830788.jpg.chip.jpg,6,White,1.0
47_0_0_20170104211906453.jpg.chip.jpg,6,White,1.0
47_0_0_20170104211911013.jpg.chip.jpg,6,White,1.0
47_0_0_20170105173009578.jpg.chip.jpg,6,White,1.0
47_0_0_20170105173110477.jpg.chip.jpg,6,White,1.0
47_0_0_20170105173114291.jpg.chip.jpg,6,White,0.9999961853027344
47_0_0_20170105173116787.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170105173121444.jpg.chip.jpg,6,White,1.0
47_0_0_20170105173138581.jpg.chip.jpg,6,White,0.7418578267097473
47_0_0_20170105173254709.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170107213329593.jpg.chip.jpg,6,White,1.0
47_0_0_20170108225958118.jpg.chip.jpg,6,White,1.0
47_0_0_20170109003435287.jpg.chip.jpg,6,White,0.897746205329895
47_0_0_20170109010047327.jpg.chip.jpg,6,White,1.0
47_0_0_20170109010730191.jpg.chip.jpg,6,White,0.666816234588623
47_0_0_20170109012320435.jpg.chip.jpg,6,White,1.0
47_0_0_20170109012427196.jpg.chip.jpg,6,White,1.0
47_0_0_20170109012454632.jpg.chip.jpg,6,White,1.0
47_0_0_20170109012806452.jpg.chip.jpg,6,White,0.9105696082115173
47_0_0_20170109013222454.jpg.chip.jpg,6,White,1.0
47_0_0_20170111181750437.jpg.chip.jpg,6,White,1.0
47_0_0_20170111181750442.jpg.chip.jpg,6,White,0.977073609828949
47_0_0_20170113184617953.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170113210126541.jpg.chip.jpg,0,Black,0.9999998807907104
47_0_0_20170116204145373.jpg.chip.jpg,6,White,1.0
47_0_0_20170116204821089.jpg.chip.jpg,4,Middle Eastern,0.999998927116394
47_0_0_20170116205559481.jpg.chip.jpg,6,White,1.0
47_0_0_20170116205608766.jpg.chip.jpg,6,White,1.0
47_0_0_20170116214228124.jpg.chip.jpg,6,White,1.0
47_0_0_20170116232623436.jpg.chip.jpg,6,White,1.0
47_0_0_20170116233351586.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170117013717257.jpg.chip.jpg,6,White,0.9999998807907104
47_0_0_20170117135913231.jpg.chip.jpg,6,White,1.0
47_0_0_20170117135932141.jpg.chip.jpg,6,White,1.0
